"t_orbit","x_corot","y_corot","vx","vy","omega_bary","r1","r2","dist_to_L4"
3.3956594323873124,0.606209558698952,0.7602161084587947,-0.009353183674010874,0.04370728253446406,0.03554634868092804,0.9729214349433409,0.8557154907878586,0.1505975939061878
3.4056761268781304,0.605689833359819,0.762873886130023,-0.007187022168313199,0.04075046440703332,0.031791456266660384,0.9746760008806101,0.858315582972243,0.1483682674566433
3.415692821368948,0.6053017226973081,0.7653455011784245,-0.00517243523364137,0.03779313834760166,0.02818368449499447,0.9763706967526674,0.8606905902138543,0.14637869173716414
3.425709515859767,0.6050353752504805,0.7676312465263404,-0.0033192031494440445,0.03484563042045876,0.024735796860193327,0.9779983913892961,0.8628453529219995,0.1446207379614643
3.435726210350585,0.6048803488933532,0.7697320650810672,-0.0016363097718918652,0.03191826598990687,0.021459645139546814,0.9795523009584519,0.864785529785444,0.14308499741175598
3.4457429048414028,0.6048256620288731,0.771649548956695,-0.00013190948491082765,0.029021345982754174,0.01836618338745824,0.9810260064508416,0.8665175712443115,0.14176085099000343
3.4557595993322208,0.6048598466858167,0.7733859371242894,0.001186700239625762,0.026165120676732007,0.015465485728395623,0.9824134692571562,0.8680486917254401,0.14063655617771087
3.4657762938230388,0.604971003169299,0.7749441113344012,0.0023131007957471828,0.023359761015418153,0.012766766964727165,0.98370904497091,0.8693868407210807,0.13969934907072845
3.4757929883138567,0.6051468559242797,0.7763275901578306,0.0032417690636444324,0.020615327510128994,0.010278405087853658,0.9849074955509319,0.87054067276828,0.1389355584336079
3.4858096828046747,0.605374810281847,0.7775405209961345,0.0039680888736526405,0.017941736844259613,0.008007964857529781,0.9860039999760347,0.8715195163649786,0.13833072824941298
3.4958263772954927,0.6056420097698862,0.7785876699222202,0.004488357511931956,0.015348726344879294,0.005962221692813958,0.9869941635205651,0.8723333418389368,0.13786974505605581
3.5058430717863103,0.6059353936827716,0.7794744092231624,0.004799787483311058,0.012845816530793511,0.004147185197034314,0.9878740257737523,0.8729927281672494,0.13753696645417407
3.5158597662771283,0.6062417546187802,0.780206702531785,0.004900503762244359,0.010442271984554134,0.002568121715846845,0.9886400675183012,0.8735088287275812,0.13731634750816063
3.5258764607679463,0.6065477957088732,0.7807910874502046,0.004789536775688561,0.008147060829408378,0.0012295754025462237,0.9892892165747985,0.8738933359474897,0.13719156228280427
3.5358931552587642,0.6068401872762019,0.7812346555871098,0.004466811373311667,0.005968813119758794,0.0001353873359532651,0.9898188527084382,0.8741584448054283,0.13714611839348467
3.5459098497495822,0.6071056226820939,0.7815450299507369,0.003933132050350665,0.003915778477216013,-0.0007112876953126757,0.9902268116835601,0.8743168151264168,0.13716346312804473
3.5559265442404002,0.6073308731312743,0.7817303396609967,0.0031901646978809567,0.0019957833224590674,-0.001307967064483879,0.9905113885396915,0.8743815326070645,0.13722708036182713
3.565943238731218,0.6075028412266195,0.7817991919667383,0.0022404151630766064,0.0002161880679963313,-0.0016528290949535706,0.9906713401503652,0.874366068498819,0.13732057808652082
3.575959933222036,0.6076086130817646,0.7817606415774617,0.0010872049093736905,-0.0014161553526050603,-0.0017447049682096144,0.9907058871130776,0.8742842378751781,0.1374277668775102
3.5859766277128555,0.6076355088183362,0.7816241573426782,-0.0002653559271568981,-0.0028949452359019025,-0.0015830738988664261,0.9906147150054836,0.8741501564083388,0.1375327300184588
3.595993322203673,0.6075711312933904,0.7813995863363814,-0.0018123977841560783,-0.004214470752870129,-0.001168061670480504,0.9903979750293849,0.873978195583577,0.13761988628464825
3.606010016694491,0.6074034129217155,0.781097115428545,-0.003548322916738641,-0.005369651096737114,-0.0005004425733604213,0.9900562840503546,0.8737829362857605,0.1376740465670599
3.616026711185309,0.6071206604769447,0.7807272304500659,-0.0054668383317140815,-0.006356072745810922,0.00041835526672681693,0.9895907240270504,0.8735791207020074,0.13768046561290953
3.626043405676127,0.6067115977747656,0.7803006730819674,-0.007560990104754012,-0.007170024454881361,0.0015862412327955183,0.9890028408104471,0.8733816024977875,0.13762489018418442
3.636060100166945,0.6061654061608195,0.7798283956238699,-0.009823198775058608,-0.007808529593257948,0.003000450351659394,0.9882946422795,0.8732052952408877,0.1374936049133914
3.646076794657763,0.6054717627449719,0.7793215138205858,-0.012245295516843604,-0.008269375453420078,0.004657528393833054,0.9874685957661795,0.8730651190687249,0.13727347708393256
3.656093489148581,0.604620876342329,0.7787912579491264,-0.014818558794758609,-0.008551139162304792,0.00655331417112274,0.9865276247095212,0.8729759456195525,0.13695200149802328
3.666110183639399,0.6036035210994789,0.7782489223912815,-0.017533751221435218,-0.008653209836370676,0.008682919327011483,0.9854751044654237,0.872952541277119,0.13651734653234082
3.676126878130217,0.6024110678017034,0.7777058139391734,-0.020381156350979538,-0.008575806633129398,0.01104070598117173,0.9843148571865338,0.873009508811181,0.13595840243282728
3.686143572621035,0.6010355128730801,0.7771731991026455,-0.023350615161357304,-0.008319992364758373,0.013620262659546157,0.9830511456748364,0.8731612275327211,0.13526483287574576
3.696160267111853,0.5994695050962047,0.7766622507079077,-0.026431562002938027,-0.007887682355240778,0.01641437901576289,0.9816886660987205,0.8734217921223832,0.13442713083149152
3.706176961602671,0.5977063700913948,0.7761839940963556,-0.029613059819393044,-0.007281648240613173,0.01941501992791398,0.9802325394564992,0.873804950333052,0.13343667981972934
3.716193656093489,0.5957401326063906,0.7757492532507292,-0.03288383448117182,-0.006505516433169799,0.0226132996364047,0.9786883016599088,0.8743240398119999,0.1322858217485427
3.726210350584307,0.5935655366764124,0.7753685971925595,-0.03623230811117382,-0.005563760996290963,0.025999456672384902,0.9770618921042278,0.8749919243338585,0.13096793269713414
3.736227045075125,0.5911780637206574,0.7750522870099038,-0.03964663132592962,-0.004461690705657074,0.029562830411253002,0.9753596405866745,0.8758209297819116,0.12947750824409782
3.746243739565943,0.5885739486446149,0.7748102238874053,-0.04311471436508343,-0.0032054301078727593,0.033291840170094095,0.9735882524319913,0.8768227802608398,0.12781026027733827
3.7562604340567614,0.5857501940176587,0.7746518985213761,-0.04662425713451589,-0.0018018944276805588,0.03717396784877687,0.9717547916839324,0.8780085347679517,0.1259632276670883
3.7662771285475793,0.5827045823920121,0.7745863423105043,-0.05016277824517409,-0.00025875822251047445,0.041195745189277745,0.9698666622241529,0.8793885248909009,0.12393490376433514
3.7762938230383973,0.5794356868221656,0.7746220807175,-0.053717643188514665,0.0014155822628399318,0.04534274679333682,0.9679315866860843,0.8809722940367134,0.12172538443169942
3.7863105175292153,0.5759428796330789,0.7747670891980445,-0.05727609184973465,0.0032120530263659063,0.04959959009063206,0.9659575830411984,0.8827685387283781,0.11933654125394072
3.7963272120200333,0.5722263394709547,0.7750287520902797,-0.06082526561898864,0.005120952438250804,0.05394994348315056,0.9639529387489075,0.8847850525301304,0.11677222574153603
3.8063439065108513,0.5682870566521662,0.7754138248502777,-0.0643522344189538,0.0071320074053865335,0.058376543903820174,0.9619261823796105,0.8870286731797791,0.11403851175480222
3.8163606010016693,0.5641268368042249,0.7759284000058981,-0.06784402401846013,0.009234435320111612,0.06286122501031603,0.9598860526432688,0.889505233515029,0.11114398503296746
3.8263772954924873,0.5597483027679023,0.7765778771827203,-0.07128764404850238,0.011417011447657726,0.06738495718692766,0.9578414647836294,0.892219516779948,0.10810009054802491
3.8363939899833053,0.5551548947022383,0.7773669375308313,-0.07467011717244175,0.013668141305617873,0.07192790044070164,0.9558014743308407,0.895175216886913,0.10492155023229924
3.8464106844741237,0.5503508683049174,0.7782995228498131,-0.07797850988597838,0.01597593748219489,0.07646947114998286,0.9537752382427157,0.8983749041881759,0.10162686503843861
3.8564273789649417,0.5453412910302022,0.7793788196710084,-0.08119996543124082,0.018328300230527634,0.08098842345024065,0.9517719735070725,0.9018199972794699,0.09823891545663997
3.8664440734557597,0.5401320361563053,0.7806072485109669,-0.08432173930070314,0.02071300106591796,0.08546294582106886,0.9498009133240528,0.9055107413159682,0.09478567200458178
3.8764607679465777,0.5347297745249576,0.7819864584579077,-0.08733123777699145,0.023117768485459322,0.08987077316817593,0.9478712610375138,0.909446193268701,0.09130101913967699
3.8864774624373957,0.5291419637492638,0.7835173271944144,-0.09021605990640515,0.02553037482903829,0.09418931437981286,0.9459921420377337,0.913624214487889,0.08782567811626796
3.8964941569282137,0.5233768346631342,0.7851999664948986,-0.09296404322923489,0.027938723209837563,0.09839579497534262,0.9441725539127521,0.918041470869296,0.08440817986694257
3.9065108514190316,0.5174433747680832,0.7870337331664857,-0.09556331349579611,0.03033093336819462,0.10246741406839711,0.9424213151814933,0.9226934408416747,0.08110577923534465
3.9165275459098496,0.5113513084223871,0.7890172453279681,-0.09800233847892699,0.03269542524708316,0.10638151444108203,0.9407470129969546,0.9275744313088401,0.07798510809267968
3.926544240400668,0.5051110735148696,0.7911484038447723,-0.10026998585583835,0.03502099905779173,0.11011576408426703,0.9391579502606264,0.9326776015901754,0.07512223530157744
3.936560934891486,0.49873379437209936,0.7934244186601677,-0.10235558497690692,0.03729691060273189,0.11364834711442098,0.9376620926382161,0.9379949953099322,0.07260165640926315
3.946577629382304,0.4922312506644528,0.7958418396861467,-0.10424899217154186,0.03951294065363016,0.11695816154784677,0.9362670160098504,0.943517580090103,0.07051364036869308
3.956594323873122,0.48561584210407616,0.7983965918436735,-0.10594065906488187,0.04165945724981083,0.12002502101437963,0.9349798549235053,0.9492352948055749,0.06894944050265249
3.96661101836394,0.4789005487663846,0.8010840137735868,-0.10742170320432477,0.043727469884328775,0.12282985714734057,0.9338072526465999,0.9551371040654957,0.06799428903920926
3.976627712854758,0.4720988869163494,0.8038988996786801,-0.10868398012270448,0.045708674684979834,0.12535491910782132,0.9327553134260265,0.961211059493068,0.06771889999066641
3.986644407345576,0.46522486028073945,0.806835543706576,-0.10972015580991992,0.04759548987113445,0.12758396651330495,0.9318295575699106,0.9674443672891255,0.06817117446506772
3.996661101836394,0.45829290677659146,0.8098877862441051,-0.1105237784292176,0.04938108097323262,0.12950245195401175,0.9310348799541532,0.9738234614847096,0.06937035901868022
4.006677796327212,0.45131784078293746,0.8130490614687186,-0.1110893480082543,0.05105937553242095,0.13109768930847018,0.9303755125326283,0.9803340822160963,0.07130546982806872
4.01669449081803,0.444314791125161,0.816312445492455,-0.11141238276462162,0.05262506724699056,0.13235900422002944,0.9298549913916333,0.986961358294038,0.07393837601030848
4.026711185308848,0.4372991350268909,0.8196707044400354,-0.1114894806946725,0.05407360979215495,0.1332778633693807,0.929476128837165,0.993689893288817,0.07721031981100311
4.036727879799666,0.4302864283704615,0.8231163418250997,-0.11131837506828965,0.05540120079919068,0.13384797957115377,0.9292409909386657,1.0005038543152898,0.08104977661232643
4.046744574290484,0.42329233269076605,0.8266416446271605,-0.11089798253107663,0.05660475673066108,0.13406539022504757,0.9291508808764382,1.0073870626784567,0.08537973176437477
4.056761268781302,0.4163325394060462,0.8302387275255907,-0.11022844261848373,0.05768187961835593,0.13392850724663183,0.9292063283538192,1.0143230855307857,0.09012326426113922
4.06677796327212,0.40942269185999386,0.8338995748143301,-0.10931114763281857,0.05863081683286826,0.13343813727224882,0.9294070852417001,1.021295327697863,0.0952071754069784
4.076794657762938,0.40257830581002185,0.8376160795998926,-0.1081487620159947,0.05945041521610678,0.1325974716464825,0.9297521275246681,1.0282871228487707,0.10056393848171308
4.086811352253757,0.39581468904459227,0.841380079973045,-0.10674523056331693,0.06014007102749662,0.1314120464353535,0.9302396635177475,1.035281823221304,0.10613244342490437
4.096828046744575,0.3891468608464228,0.8451833919382625,-0.10510577505781177,0.060699677223231954,0.12988967343281538,0.9308671482233041,1.042262887158773,0.11185799141989572
4.106844741235393,0.3825894720371184,0.8490178389815668,-0.1032368791510929,0.06112956960646243,0.12804034381522122,0.9316313036020298,1.0492139637733482,0.11769188657547003
4.116861435726211,0.37615672634190733,0.852875278253288,-0.10114626156588705,0.061430473351640494,0.12587610672063768,0.9325281444426996,1.0561189741188868,0.1235908547656282
4.126878130217029,0.369862303800709,0.8567476234345689,-0.09884283793741115,0.06160345132346943,0.12341092556573988,0.9335530094350302,1.0629621883321079,0.12951642587691778
4.136894824707847,0.3637192869245669,0.860626864441995,-0.09633667183804784,0.061649855482735,0.12066051534506518,0.9347005969804596,1.0697282982825562,0.13543435125119663
4.146911519198665,0.35774009025572784,0.8645050842010367,-0.09363891573176464,0.06157128250578954,0.11764216447154423,0.9359650052185849,1.0764024853568344,0.14131408811683308
4.156928213689483,0.351936393937043,0.8683744727838816,-0.09076174277750494,0.061369534548488286,0.11437454490909464,0.9373397757034135,1.0829704830888234,0.14712836001656013
4.166944908180301,0.3463190818339844,0.8722273392590995,-0.08771827053898547,0.06104658586921125,0.11087751441723259,0.9388179401340184,1.0894186344328394,0.15285279040999114
4.176961602671119,0.34089818468263966,0.8760561216383983,-0.08452247775934942,0.06060455579713926,0.10717191467894668,0.940392069528665,1.0957339435588944,0.1584656012840631
4.186978297161937,0.33568282866194465,0.879853395329096,-0.08118911542216728,0.060045688302110066,0.10327936892743415,0.9420543252295539,1.1019041221267034,0.1639473668583486
4.196994991652755,0.33068118971053606,0.8836118805099246,-0.0777336133465451,0.05937233819807584,0.09922208243837144,0.9437965111360757,1.107917630066223,0.16928081257904937
4.207011686143573,0.32590045383014454,0.8873244488431178,-0.07417198355615445,0.05858696380193353,0.09502264892952209,0.945610126586716,1.1137637109562584,0.1744506505544453
4.217028380634391,0.32134678354051005,0.8909841299184407,-0.07052072162306967,0.05769212568067012,0.09070386552703896,0.9474864193419067,1.1194324221480845,0.1794434438494446
4.227045075125209,0.3170252905771355,0.8945841177963971,-0.06679670712240537,0.05669049095515047,0.0862885585363487,0.9494164381605664,1.1249146598276802,0.18424749334745288
4.237061769616027,0.3129400148542687,0.8981177779799919,-0.06301710424872263,0.055584842493984134,0.08179942181491712,0.9513910845099663,1.130202179247816,0.18885274207321048
4.247078464106845,0.3090939096524759,0.9015786550990004,-0.05919926354423368,0.054378092225973486,0.07725886909975677,0.9534011630001256,1.1352876103900018,0.1932506929002593
4.2570951585976635,0.30548883293381085,0.9049604815396709,-0.05536062557868793,0.05307329772630307,0.07268890121108183,0.9554374301883994,1.1401644693365036,0.1974343364323811
4.2671118530884815,0.30212554463835295,0.90825718719809,-0.05151862730475016,0.05167368118790634,0.0681109886454772,0.9574906414556633,1.1448271656448723,0.20139808656026498
4.2771285475792995,0.2990037097739903,0.9114629104789108,-0.04769061169715223,0.05018264987488536,0.06354596969964646,0.9595515957110095,1.1492710060223235,0.20513772177119763
4.2871452420701175,0.29612190707661806,0.9145720106045159,-0.043893741170742594,0.04860381716533429,0.059013963933854226,0.9616111777358779,1.1534921945957615,0.2086503307510451
4.2971619365609355,0.2934776429901355,0.9175790812444565,-0.04014491516663226,0.04694102332472601,0.05453430049932553,0.9636603980299759,1.1574878300660532,0.21193426118347797
4.3071786310517535,0.29106737069426547,0.9204789654224949,-0.0364606921976584,0.045198355202907235,0.050125460616015784,0.9656904300692972,1.1612559000232865,0.21498907093841244
4.3171953255425715,0.288886513892683,0.9232667716098526,-0.03285721655719501,0.04338016411540342,0.04580503329799499,0.9676926449304315,1.1647952726840405,0.21781548106462936
4.3272120200333895,0.2869294950635721,0.9259378908691721,-0.029350149819092973,0.04149108124863502,0.0415896832804286,0.9696586432746673,1.168105686293036,0.22041533017266285
4.337228714524207,0.28518976786879974,0.9284880148748502,-0.02595460719122465,0.03953603001608025,0.037495130001637025,0.9715802847198957,1.1711877364106893,0.22279152992334744
4.347245409015025,0.28365985341569916,0.9309131546022185,-0.02268509873146263,0.037520234884213514,0.03353613643253079,0.9734497146579206,1.1740428612858174,0.2249480214330062
4.357262103505843,0.2823313800663248,0.933209659450717,-0.019555475391668523,0.035449226281376395,0.02972650651884011,0.975259388599487,1.1766733254896178,0.226889732474674
4.367278797996661,0.2811951264923059,0.9353742365448202,-0.016578879821517147,0.033328841296304104,0.02607909000376125,0.9770020941493301,1.1790822019636988,0.22862253540124325
4.377295492487479,0.28024106767855483,0.937403969940908,-0.013767701838873474,0.031165219964555485,0.02260579342537492,0.9786709707290402,1.1812733526117536,0.23015320574509857
4.387312186978297,0.2794584235855513,0.9392963394583471,-0.011133538455615983,0.02896479702835803,0.019317596129272092,0.9802595271768457,1.1832514075418927,0.23148938146295478
4.397328881469115,0.27883571018731623,0.9410492388484677,-0.008687158336079335,0.02673428913757347,0.01622457019791043,0.9817616573608804,1.1850217430449748,0.23263952279675268
4.407345575959933,0.2783607926101771,0.9426609930155181,-0.006438470557850817,0.024480677535786397,0.013335903269646938,0.983171653946486,1.186590458373703,0.23361287271356407
4.417362270450752,0.2780209401057249,0.9441303740086827,-0.004396497541811531,0.022211186345469956,0.01065992330001047,0.9844842204590015,1.1879643513680525,0.23441941787104145
4.42737896494157,0.2778028825997927,0.9454566155134064,-0.00256935201709664,0.019933256628242368,0.008204124400279579,0.9856944817816623,1.1891508929548151,0.23506985003120673
4.437395659432388,0.277692868567704,0.9466394255831704,-0.0009642178878927948,0.017654516452744084,0.005975192973695932,0.9867979932240549,1.1901582005328595,0.23557552781528415
4.447412353923206,0.2776767239943707,0.9476789973690606,0.00041266512939430836,0.015382747251447058,0.003979033453701647,0.987790748290373,1.1909950102411486,0.2359484386567097
4.457429048414024,0.2777399121860249,0.9485760176235539,0.0015560132279190141,0.013125846790362739,0.0022207930310825593,0.9886691852688202,1.1916706480937016,0.23620116076925107
4.467445742904842,0.2778675942084497,0.9493316727765139,0.0024615067185840417,0.01089178911181439,0.0007048848362056885,0.9894301927541909,1.1921949999545778,0.23634682490330114
4.47746243739566,0.27804468973455876,0.9499476524050547,0.0031257948509921703,0.00868858184164944,-0.0005649908818343767,0.9900711142051742,1.1925784803166448,0.23639907561702167
4.487479131886478,0.27825593809209737,0.9504261499443705,0.003546497372904479,0.006524221276679919,-0.001585827965942159,0.9905897516265105,1.1928319998404122,0.23637203174159316
4.497495826377296,0.27848595931016196,0.9507698605134778,0.0037222029543456745,0.004406645689511409,-0.0023552982707453754,0.9909843684539544,1.192966931603621,0.2362802456732323
4.507512520868113,0.2787193149712074,0.9509819757578446,0.003652464603689697,0.0023436873030796847,-0.0028717385471773776,0.9912536917072632,1.192995076008641,0.23613866108125814
4.517529215358931,0.27894056868328576,0.9510661756397512,0.003337792205086094,0.00034302339961838333,-0.0031341404878024964,0.9913969134632327,1.1929286242931105,0.23596256858422296
4.527545909849749,0.27913434599547343,0.9510266171367654,0.0027796423089608223,-0.0015878729627915953,-0.0031421440717020223,0.9914136916873197,1.1927801205897643,0.23576755891847034
4.537562604340567,0.27928539358782806,0.9508679198386543,0.0019804053101711676,-0.0034417821480762435,-0.002896034293268728,0.9913041504486719,1.192562422484084,0.23556947310943196
4.547579298831385,0.2793786375757707,0.9505951484632283,0.0009433901511677409,-0.005211786574289401,-0.0023967413062598816,0.9910688795295792,1.1922886600234333,0.2353843491599503
4.557595993322203,0.2793992407775093,0.950213792341822,-0.0003271933101602855,-0.006891318300492256,-0.001645843962179439,0.9907089334265031,1.1919721931387748,0.23522836479649253
4.567612687813021,0.27933265880195574,0.9497297419551893,-0.0018262541269757264,-0.008474205092606095,-0.0006455766696474028,0.9902258297260451,1.1916265674500224,0.23511777586777996
4.577629382303839,0.2791646948234926,0.9491492626303762,-0.0035478421427076385,-0.009954714498198436,0.0006011605514948624,0.9896215468255549,1.1912654684386763,0.2350688500749594
4.587646076794658,0.27888155291881467,0.9484789655384471,-0.005485171782918289,-0.01132759546898614,0.002090789002517983,0.9888985209546335,1.1909026739866833,0.23509779583076942
4.597662771285476,0.2784698898498033,0.9477257761616417,-0.007630647622904544,-0.012588117080760389,0.003819035462749653,0.9880596424406682,1.1905520052985399,0.2352206861982282
4.607679465776294,0.27791686518483627,0.9468969004264343,-0.009975891599958493,-0.013732103914880101,0.005780913869279944,0.9871082511488432,1.1902272762445227,0.23545337804588656
4.617696160267112,0.27721018965894895,0.9459997887258885,-0.012511771747209363,-0.014755967682380595,0.007970704880488894,0.9860481310149345,1.1899422411865828,0.23581142677239791
4.62771285475793,0.2763381716806433,0.9450420980804366,-0.015228432338004822,-0.015656734692315006,0.0103819337518675,0.984883503577779,1.1897105413748146,0.23630999719053628
4.637729549248748,0.27528976189971255,0.944031652710555,-0.01811532534371806,-0.016432068789895435,0.013007347022448221,0.9836190204077628,1.189545650031348,0.23696377140887118
4.647746243739566,0.2740545957559965,0.942976403317499,-0.021161243126312693,-0.017080289418484672,0.01583888858444435,0.9822597543182209,1.1894608162698335,0.2377868547940059
4.657762938230384,0.2726230339332931,0.9418843853890356,-0.024354352307872425,-0.01760038449200046,0.018867675785129007,0.9808111892384893,1.1894690080320856,0.23879268132112358
4.667779632721202,0.27098620064553597,0.9407636768656777,-0.027682228783853704,-0.01799201780205417,0.022083976288801373,0.9792792086207914,1.1895828542585387,0.23999391980790735
4.67779632721202,0.26913601968359563,0.9396223555189255,-0.03113189387399697,-0.018255530727779266,0.02547718650581613,0.9776700822484132,1.1898145865454952,0.24140238265952935
4.687813021702838,0.26706524815052446,0.9384684564061101,-0.034689851634456974,-0.018391938065552497,0.029035812473839063,0.9759904513100728,1.1901759805790866,0.2430289388155127
4.697829716193656,0.2647675078105973,0.9373099297762274,-0.038342127386111376,-0.01840291785166789,0.0327474541513428,0.9742473116053508,1.190678297672826,0.24488343257234454
4.707846410684474,0.2622373139730292,0.9361545998072011,-0.04207430754638117,-0.018290795113351053,0.03659879415236216,0.9724479947488351,1.191332226771765,0.24697460985417
4.717863105175292,0.25947010182474417,0.9350101245569263,-0.045871580883760206,-0.01805851955334754,0.04057559201084138,0.9706001472466319,1.1921478273207964,0.24931005332023545
4.72787979966611,0.2564622501180987,0.9338839575077549,-0.04971878134479337,-0.01770963724953934,0.044662685109646404,0.9687117073284547,1.1931344734266176,0.25189612744181883
4.737896494156928,0.25321110210913883,0.932783311076365,-0.053600432631016603,-0.01724825653411882,0.04884399743923816,0.9667908794319151,1.1943007997713382,0.2547379343698295
4.747913188647746,0.24971498363006808,0.9317151224478131,-0.05750079472588516,-0.016679008306714226,0.053102557358746125,0.9648461062532587,1.195654649759678,0.2578392810689181
4.757929883138565,0.245973218166449,0.9306860220736087,-0.06140391258834744,-0.016007001130284484,0.05742052551467898,0.9628860383008048,1.1972030264001676,0.26120265783967406
4.767946577629383,0.24198613879572412,0.9297023051486122,-0.06529366723763975,-0.015237771557471363,0.06177923402386636,0.9609195009139574,1.1989520464327508,0.26482922801251424
4.777963272120201,0.23775509682952525,0.9287699063502057,-0.06915382945150807,-0.014377230235824304,0.06615923794356211,0.958955458741926,1.2009068982197941,0.26871882829803345
4.787979966611019,0.23328246698862326,0.9278943780854721,-0.07296811628631544,-0.013431604442077038,0.07054037992936019,0.9570029777121583,1.203071803913919,0.2728699790371801
4.797996661101837,0.22857164892707924,0.9270808724480804,-0.07672025059864424,-0.01240737779377741,0.0749018688159241,0.9550711845587693,1.2054499864035555,0.27727990342261466
4.808013355592655,0.22362706491209755,0.9263341270365066,-0.08039402370605207,-0.011311227979937284,0.07922237264724369,0.9531692240255865,1.2080436415152158,0.28194455466500634
4.818030050083473,0.21845415345920316,0.9256584547295442,-0.08397336126513247,-0.010149963436446736,0.0834801264282895,0.951306213906261,1.210853915919777,0.286858650052941
4.828046744574291,0.2130593587197071,0.9250577374544938,-0.08744239237050987,-0.008930459962757343,0.0876530545726559,0.9494911981345152,1.2138808911485108,0.29201571089466344
4.838063439065109,0.20745011541996541,0.9245354239188908,-0.09078552178792931,-0.007659598330844709,0.09171890768280885,0.9477330981900238,1.2171235740732864,0.2974081074216822
4.848080133555927,0.2016348291606237,0.9240945312093211,-0.093987505129677,-0.0063442039705146475,0.095655412927183,0.9460406631385605,1.220579894144746,0.30302710786320075
4.858096828046745,0.1956228518997561,0.9237376500922184,-0.09703352666338667,-0.004990989824161317,0.09944043687962614,0.9444224186775282,1.2242467076129713,0.3088629310502515
4.868113522537563,0.18942445246717404,0.9234669537831834,-0.09990927931881546,-0.0036065034453217366,0.10305215927240832,0.9428866156083606,1.2281198088782057,0.31490480206386234
4.878130217028381,0.18305078198872546,0.9232842098851508,-0.1026010463255312,-0.0021970793655822444,0.10646925569765778,0.9414411782039096,1.2321939490358305,0.3211410105889185
4.888146911519199,0.1765138341392756,0.9231907951336473,-0.1050957837817714,-0.0007687976728595079,0.10967108688798274,0.94009365298016,1.2364628615914957,0.3275589717637391
4.898163606010017,0.16982640019113024,0.9231877125314587,-0.1073812033275558,0.0006725503704191421,0.11263789183322523,0.9388511584157043,1.240919295230858,0.3341452894170468
4.908180300500835,0.16300201888046875,0.9232756104073077,-0.10944585397820875,0.0021214889866034803,0.11535098166297694,0.9377203361877778,1.245555053435689,0.34088582165444353
4.9181969949916535,0.15605492117700986,0.923454802895571,-0.11127920207441705,0.0035728763127314818,0.11779293096192443,0.9367073045087598,1.2503610406462793,0.34776574879424854
4.9282136894824715,0.1489999701103913,0.923725291308352,-0.1128717082276077,0.005021914294935635,0.11994776300334613,0.9358176141506249,1.2553273145812551,0.35476964365873964
4.9382303839732895,0.14185259587905116,0.9240867858588271,-0.11421490008951962,0.006464149961907356,0.12180112529886367,0.9350562077359096,1.2604431442422772,0.36188154420459134
4.9482470784641075,0.13462872654179314,0.9245387271967335,-0.1153014397582543,0.00789546822614777,0.12334045188243627,0.934427382851692,1.2656970730547954,0.36908502843039476
4.9582637729549255,0.12734471466658212,0.9250803072337292,-0.11612518465166118,0.009312076600572011,0.12455510887886456,0.9339347595077228,1.2710769865289764,0.376363291435177
4.9682804674457435,0.12001726038313411,0.925710488768168,-0.11668124073518772,0.010710482452489579,0.12543652015459217,0.9335812524114248,1.2765701837689207,0.3836992244259361
4.9782971619365615,0.11266333135313765,0.9264280234650542,-0.11696600708503076,0.01208746363873738,0.12597827020785352,0.9333690484718119,1.282163452114784,0.39107549539053466
4.9883138564273795,0.10530008023220705,0.9272314678064502,-0.11697721089683692,0.013440033564659403,0.12617618191723393,0.9332995898726713,1.287843144172489,0.39847463107060127
4.9983305509181974,0.09794476024874435,0.9281191966987125,-0.11671393221169596,0.014765401878061002,0.1260283673183872,0.9333735629743334,1.293595256470088,0.40587909979262915
5.008347245409015,0.09061463956491843,0.9290894145034754,-0.1161766178186565,0.016060932139227553,0.1255352501980656,0.9335908932151066,1.2994055089787575,0.41327139464862833
5.018363939899833,0.08332691511253308,0.9301401633466524,-0.1153670840018525,0.017324097894496373,0.12469955996227108,0.9339507460903617,1.3052594247496079,0.42063411646393284
5.028380634390651,0.07609862661056103,0.9312693286510287,-0.11428850802009674,0.018552438618893708,0.12352629692284652,0.9344515341919688,1.3111424089444297,0.42795005595165275
5.038397328881469,0.06894657147115789,0.9324746419301602,-0.11294540843026772,0.01974351698250707,0.12202266982899468,0.9350909301959756,1.3170398265779433,0.4352022744322269
5.048414023372287,0.061887221287038316,0.9337536809712143,-0.11134361458423941,0.02089487883515962,0.12019800712043041,0.9358658855947997,1.3229370783397305,0.44237418249316596
5.058430717863105,0.05493664056578502,0.9351038676190792,-0.10949022583426953,0.022004017198844587,0.11806364397277216,0.9367726548843183,1.3288196739239841,0.44944961597805655
5.068447412353923,0.0481104083370865,0.9365224634508109,-0.107393561165892,0.023068341410767003,0.11563278772148483,0.93780682483838,1.3346733023625186,0.4564129087240915
5.078464106844741,0.041423543208547166,0.9380065636958996,-0.10506310013406435,0.024085152380010424,0.11292036467103764,0.9389633484353807,1.3404838989289978,0.46324896151210576
5.088480801335559,0.034890432386442696,0.9395530898120543,-0.10250941610431938,0.025051624713738712,0.10994285161023738,0.9402365829452098,1.346237708257943,0.46994330675012197
5.098497495826377,0.028524765111765236,0.9411587811668041,-0.0997441028905849,0.025964796245454783,0.10671809555398354,0.9416203316411019,1.3519213433984865,0.47648216847813973
